date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 30, 2019",Ohio,Cleveland,Korman Ave and E 74th St,1,0,http://www.gunviolencearchive.org/incident/1410474,https://www.cleveland.com/crime/2019/05/man-shot-and-killed-while-driving-through-clevelands-st-clair-superior-neighborhood.html
"May 30, 2019",Massachusetts,Boston,Charter St and Jackson Ave,0,0,http://www.gunviolencearchive.org/incident/1412524,https://bpdnews.com/news/2019/6/1/officers-recover-loaded-firearm-during-arrest-of-suspect-wanted-for-multiple-armed-robberies-in-the-north-end
"May 30, 2019",Ohio,Columbus,Christopher Park Ln,0,0,http://www.gunviolencearchive.org/incident/1410564,https://myfox28columbus.com/news/local/whitehall-police-narcotics-unit-seizes-drugs-guns-and-cash-in-raid
"May 30, 2019",Ohio,Columbus,900 block of Atcheson St,0,1,http://www.gunviolencearchive.org/incident/1410125,https://myfox28columbus.com/news/local/person-in-life-threatening-condition-after-shooting-near-downtown-columbus-05-31-2019
"May 30, 2019",Arkansas,Little Rock,Ringo St,0,0,http://www.gunviolencearchive.org/incident/1410568,https://www.kark.com/news/local-news/bullet-strikes-elderly-woman-s-vehicle-in-little-rock/2042545654
"May 30, 2019",Arkansas,Little Rock,7400 Scott Hamilton Rd,0,1,http://www.gunviolencearchive.org/incident/1410569,https://katv.com/news/local/drive-by-shooting-injures-1-in-little-rock-05-31-2019
"May 30, 2019",Florida,Ocala,N/A,0,0,http://www.gunviolencearchive.org/incident/1411621,https://www.ocala.com/news/20190531/man-56-accused-of-shooting-at-car-horses
"May 30, 2019",Illinois,Rockford,Whitman St and N Winnebago St,0,0,http://www.gunviolencearchive.org/incident/1410593,https://www.wifr.com/content/news/Officers-recover-45-grams-of-marijuana-gu-510665431.html
"May 30, 2019",Ohio,Youngstown,1531 Oak Ln,0,0,http://www.gunviolencearchive.org/incident/1410606,http://www.vindy.com/news/2019/may/31/two-arrested-during-raids/
"May 30, 2019",Illinois,Chicago,2200 block of W 21st St,0,2,http://www.gunviolencearchive.org/incident/1410608,https://chicago.suntimes.com/crime/2019/5/31/18646965/two-wounded-heart-of-chicago-shooting-including-16-year-old-boy
"May 30, 2019",Illinois,Chicago,2000 block of West 23rd St,0,2,http://www.gunviolencearchive.org/incident/1409938,https://chicago.suntimes.com/crime/2019/5/30/18646778/heart-of-chicago-shooting
"May 30, 2019",Mississippi,Pearl,Ridgecrest Dr,1,0,http://www.gunviolencearchive.org/incident/1410011,https://www.wlbt.com/2019/05/30/year-old-shot-killed-pearl-neighborhood/
"May 30, 2019",Illinois,Chicago,4500 block of West Washington Blvd,0,1,http://www.gunviolencearchive.org/incident/1409925,https://www.chicagotribune.com/news/breaking/ct-met-chicago-violence-shootings-20190530-story.html
"May 30, 2019",Illinois,Chicago,600 block of E 92nd Pl,2,0,http://www.gunviolencearchive.org/incident/1409705,https://chicago.suntimes.com/crime/2019/5/31/18646955/2-killed-10-wounded-thursday-shootings-may-31
"May 30, 2019",Indiana,Seymour,8200 block of N Co Rd 790 E,0,0,http://www.gunviolencearchive.org/incident/1411635,http://www.tribtown.com/2019/06/01/on_the_record__june_1-6/
"May 30, 2019",Florida,Sanford,W 11th St and S Oleander Ave,1,1,http://www.gunviolencearchive.org/incident/1409526,https://www.wesh.com/article/man-turns-gun-on-self-after-shooting-ex-girlfriend-in-sanford-police-say/27646849
"May 29, 2019",Washington,Seattle,Midvale Ave N and N 96th St,1,0,http://www.gunviolencearchive.org/incident/1409077,https://www.seattletimes.com/seattle-news/crime/police-arrest-2-men-in-connection-with-deadly-licton-springs-shooting/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_seattle-news
"May 29, 2019",New Jersey,Newark,100 block of Spruce St,0,1,http://www.gunviolencearchive.org/incident/1409206,https://www.rlsmedia.com/article/injuries-reported-newark-central-ward-shots-fired-incident
"May 29, 2019",New Jersey,Orange,High St and White St,0,1,http://www.gunviolencearchive.org/incident/1409208,https://www.rlsmedia.com/article/male-injured-after-suspects-occupying-vehicles-exchange-gunfire-orange
"May 29, 2019",Pennsylvania,Pittsburgh,3100 block of Chartiers Ave,1,0,http://www.gunviolencearchive.org/incident/1408413,https://pittsburgh.cbslocal.com/2019/08/14/richard-greene-crimestoppers/
"May 29, 2019",Ohio,Columbus,1600 block of Shanley Dr,0,1,http://www.gunviolencearchive.org/incident/1409218,https://www.nbc4i.com/news/local-news/police-say-man-critically-shot-during-attempt-to-buy-drugs/2038455310
"May 29, 2019",Ohio,Zanesville,479 Spangler Dr,0,2,http://www.gunviolencearchive.org/incident/1409793,https://www.zanesvilletimesrecorder.com/story/news/2019/05/30/two-shot-spangler-drive/1283887001/
"May 29, 2019",New York,Corona (Queens),97th Ave and Sutphin Blvd,0,0,http://www.gunviolencearchive.org/incident/1409233,https://nypost.com/2019/05/30/cops-find-loaded-uzi-dozen-other-guns-while-responding-to-domestic-disturbance/
"May 29, 2019",Louisiana,Baton Rouge,4600 block of N St,0,1,http://www.gunviolencearchive.org/incident/1409243,https://www.wafb.com/2019/05/29/early-wednesday-shooting-injures/
"May 29, 2019",Louisiana,New Orleans,6200 block of Chef Menteur Hwy,0,1,http://www.gunviolencearchive.org/incident/1409260,https://www.nola.com/crime/2019/05/2-shot-on-chef-menteur-highway-new-orleans-police-say.html
"May 29, 2019",Illinois,Danville,500 block of Chandler St,0,1,http://www.gunviolencearchive.org/incident/1408914,https://www.wcia.com/news/local-news/man-wounded-in-yet-another-shooting/2036388048
"May 29, 2019",Louisiana,New Orleans,3600 block of Garden Oaks Blvd,0,1,http://www.gunviolencearchive.org/incident/1409270,https://www.nola.com/crime/2019/05/1-wounded-in-algiers-shooting-nopd.html
"May 29, 2019",Delaware,Wilmington,900 block of E 17th St,0,0,http://www.gunviolencearchive.org/incident/1418703,https://local.nixle.com/alert/7327740/
"May 29, 2019",Delaware,Dover,700 block of Slaughter St,0,0,http://www.gunviolencearchive.org/incident/1410135,https://www.doverpost.com/news/20190531/dover-police-investigating-another-report-of-shots-fired
"May 29, 2019",Delaware,Wilmington,Cedar St and Wright St,0,0,http://www.gunviolencearchive.org/incident/1415349,https://www.wdel.com/news/man-charged-with-carrying-stolen-gun-in-wilmington/article_31023c22-87bf-11e9-83ec-f7cac3ebbce8.html
"May 29, 2019",Maryland,Baltimore,4403 Pimlico Rd,0,0,http://www.gunviolencearchive.org/incident/1409299,https://www.facebook.com/permalink.php?story_fbid=2755474757857310&id=987847167953420
"May 29, 2019",Maryland,Baltimore,1900 block of Braddish Ave,1,0,http://www.gunviolencearchive.org/incident/1408539,https://www.wmar2news.com/news/crime-checker/baltimore-city-crime/20-year-old-man-charged-in-brazen-daylight-murder-in-southwest-baltimore
"May 29, 2019",Maryland,Baltimore,N/A,0,1,http://www.gunviolencearchive.org/incident/1409146,https://www.facebook.com/58771761955/posts/10156021546396956?s=100007962729649&sfns=mo
"May 29, 2019",Maryland,Millington,397 Hazel St,0,0,http://www.gunviolencearchive.org/incident/1410150,https://www.myeasternshoremd.com/kent_county_news/spotlight/k-unit-leads-police-to-millington-burglary-suspect-hiding-in/article_371bd5da-29e4-5eef-b9c4-d95b18928497.html
"May 29, 2019",District of Columbia,Washington,4600 block of Reed Terrace SE,1,0,http://www.gunviolencearchive.org/incident/1409275,https://mpdc.dc.gov/release/homicide-4600-block-reed-terrace-southeast
"May 29, 2019",District of Columbia,Washington,425 Chesapeake St SE,0,0,http://www.gunviolencearchive.org/incident/1421771,https://www.wusa9.com/article/news/local/dc/second-shooting-in-2-weeks-puts-hendley-elementary-school-on-lockdown/65-8fb8eb51-57b8-498d-9853-09706af10dc2
"May 29, 2019",Arizona,Queen Creek,N Thompson Rd and N Brenner Pass Rd,1,0,http://www.gunviolencearchive.org/incident/1411225,https://www.abc15.com/news/region-southeast-valley/queen-creek/mcso-teen-found-killed-in-san-tan-mountain-regional-park
"May 29, 2019",Florida,Fort Myers,Maple Dr and Eighth Ave,0,0,http://www.gunviolencearchive.org/incident/1408272,https://www.fox4now.com/news/local-news/neighbors-report-multiple-gunshots-in-pine-manor-community-overnight
"May 29, 2019",Florida,Miami,NW 72nd St and NW 27th Ave,1,1,http://www.gunviolencearchive.org/incident/1409520,https://www.nbcmiami.com/news/local/Police-Searching-for-Suspects-in-Deadly-Drive-by-Shooting-in-NW-Miami-Dade-510866841.html
"May 29, 2019",Michigan,Royal Oak,366 N Main St,0,0,http://www.gunviolencearchive.org/incident/1410046,https://www.freep.com/story/news/local/michigan/oakland/2019/05/31/royal-oak-police-chase-detroit-woman/1305859001/
"May 29, 2019",Illinois,Chicago,1400 block of E 75th St,0,1,http://www.gunviolencearchive.org/incident/1409332,https://chicago.suntimes.com/crime/2019/5/29/18644656/woman-shot-repeatedly-grand-crossing-75th
"May 30, 2019",Mississippi,Florence,Florence Rd,0,1,http://www.gunviolencearchive.org/incident/1410003,https://www.wjtv.com/news/local-news/rankin-sheriff-s-office-uncle-shoots-nephew-in-florence/2040376936
"May 30, 2019",Colorado,Pueblo,N/A,0,0,http://www.gunviolencearchive.org/incident/1410027,https://www.chieftain.com/news/20190530/tow-truck-stolen-at-gunpoint
"May 30, 2019",Kansas,Topeka,700 block of Taylor St,0,0,http://www.gunviolencearchive.org/incident/1410039,https://www.ksnt.com/news/mass-brawl-ends-with-several-in-custody-tpd-says/2040414526
"May 30, 2019",Ohio,Cleveland,9025 Laisy Ave,1,2,http://www.gunviolencearchive.org/incident/1410482,https://www.cleveland.com/metro/2019/06/cleveland-home-invasion-suspect-charged-in-shootout-that-left-fellow-burglar-dead.html
"May 30, 2019",New York,Bronx,1759 Jerome Ave,0,1,http://www.gunviolencearchive.org/incident/1409229,https://pix11.com/2019/06/28/3-men-sought-in-shooting-at-bronx-barbershop/
"May 30, 2019",Arizona,Phoenix,2600 block of N 45th Ave,2,1,http://www.gunviolencearchive.org/incident/1411218,https://www.azcentral.com/story/news/local/phoenix-breaking/2019/06/04/police-2-arrested-connection-triple-shooting-phoenix-salvador-moreno-salvador-medina/1347428001/
"May 30, 2019",Missouri,Mexico,1000 block of W Breckenridge St,0,0,http://www.gunviolencearchive.org/incident/1411262,https://www.columbiatribune.com/news/20190531/mexico-girl-injured-fleeing-gunshots
"May 30, 2019",Texas,Dallas,5850 Belt Line Rd,0,1,http://www.gunviolencearchive.org/incident/1412198,https://www.dallasnews.com/news/crime/2019/06/01/far-north-dallas-man-shot-neighbor-apartment-wall-police-said
"May 30, 2019",Pennsylvania,Hanover,2400 block of Fox Chase Dr,0,0,http://www.gunviolencearchive.org/incident/1411184,https://fox43.com/2019/06/01/stray-bullets-go-through-home-nearly-missing-children-inside/
"May 30, 2019",Missouri,Hillsdale,Cherry Ave and St Louis Ave,0,0,http://www.gunviolencearchive.org/incident/1411263,https://www.kmov.com/news/manhunt-underway-for-suspect-who-shot-at-officer-in-north/article_d9e1b452-8347-11e9-bab6-7bc0eba0970b.html
"May 30, 2019",Washington,Spokane,7611 E. Bigelow Gulch Road,2,0,http://www.gunviolencearchive.org/incident/1409988,https://www.kxly.com/news/spokane-man-in-shooting-on-bigelow-gulch-has-died/1082835683
"May 30, 2019",Texas,Tomball (The Woodlands),35 S Dreamweaver Cir,0,1,http://www.gunviolencearchive.org/incident/1410054,http://mctxsheriff.org/news_detail_T6_R524.php
"May 30, 2019",Utah,Saratoga Springs,N/A,0,0,http://www.gunviolencearchive.org/incident/1410063,https://fox13now.com/2019/05/30/kids-in-saratoga-springs-find-gun-while-heading-to-bus-stop/
"May 30, 2019",Texas,El Paso,11200 block of Les Peterson Ln,1,0,http://www.gunviolencearchive.org/incident/1410070,https://kfoxtv.com/news/local/man-in-custody-after-deadly-shooting-in-east-el-paso?fbclid=IwAR0JS30DSo8WEfUUItYMjqH4lhWT9OLgSPXwBMKPutB3Uy8kMRJ9_BBbEfI
"May 30, 2019",Connecticut,Cheshire,Cheshire St,0,0,http://www.gunviolencearchive.org/incident/1411185,https://www.rep-am.com/local/records/police/2019/06/06/cheshire-police-blotter-4/
"May 30, 2019",Oregon,Eugene,Marshall Ave,0,0,http://www.gunviolencearchive.org/incident/1411290,https://nbc16.com/news/local/machine-guns-drugs-seized-in-police-crackdown-in-west-eugene-6-people-arrested
"May 30, 2019",Texas,Houston,7343 Remegan Rd,0,1,http://www.gunviolencearchive.org/incident/1416330,http://www.houstontx.gov/police/nr/2019/may/nr05312019-1.htm
"May 30, 2019",Utah,Salt Lake City (West Valley City),3544 W 3500 S,0,0,http://www.gunviolencearchive.org/incident/1410092,https://www.abc4.com/news/local-news/one-of-two-suspects-in-robbery-shooting-arrested/2038887172
"May 30, 2019",Oregon,Portland,1400 block of NE 82nd Ave,0,0,http://www.gunviolencearchive.org/incident/1412788,https://www.kptv.com/news/ppb-s-gun-violence-reduction-team-seizes-guns-this-week/article_e0d6a740-8586-11e9-b566-8f9d23a70eb8.html
"May 30, 2019",Washington,Sedro Woolley,100 block of Ferry St,0,1,http://www.gunviolencearchive.org/incident/1411302,https://www.dothaneagle.com/news/ap/state/sedro-woolley-man-arrested-after-shooting-downtown/article_90b8c1b1-d6e3-5161-a769-8c66d1dc1bfe.html
"May 30, 2019",Washington,Olympia,3200 block of Martin Way E,0,1,http://www.gunviolencearchive.org/incident/1411314,https://komonews.com/news/local/man-critically-wounded-in-shooting-in-east-olympia-wooded-area
"May 30, 2019",Washington,Yakima,611 S 44th Ave,0,0,http://www.gunviolencearchive.org/incident/1411316,https://fox41yakima.com/social-media-posts-photo-shows-gun-in-lap-of-student-at-school-two-students-arrested/
"May 30, 2019",Alaska,Fairview,1000 block of E 20th Ave,0,2,http://www.gunviolencearchive.org/incident/1412264,https://www.ktva.com/story/40572138/police-seek-witnesses-in-shooting-near-fairview-apartment-complex
"May 27, 2019",Mississippi,Jackson,Woody Dr,0,1,http://www.gunviolencearchive.org/incident/1408158,https://www.wjtv.com/news/local-news/man-shot-after-fight-over-dog-on-woody-drive/2033061450
"May 27, 2019",Vermont,Brattleboro,Grafton Rd,0,0,http://www.gunviolencearchive.org/incident/1408162,https://www.wcax.com/content/news/Police-shots-fired-from-moving-car-510500991.html
"May 27, 2019",Texas,Houston,11300 block of Hendon Ln,2,0,http://www.gunviolencearchive.org/incident/1407045,http://www.houstontx.gov/police/nr/2019/jul/nr072419-1.htm
"May 27, 2019",Nevada,Las Vegas,3200 S Las Vegas Blvd,0,0,http://www.gunviolencearchive.org/incident/1407098,https://www.washingtontimes.com/news/2019/may/29/man-arrested-in-holiday-gunshot-at-vegas-strip-sho/?utm_source=RSS_Feed&utm_medium=RSS&fbclid=IwAR0cGsktC7nm3P1hEdqqVJUfLZ1V4VaEWmU9QqEtMbpjwYqo8MWIl3e7FY4
"May 27, 2019",Georgia,Savannah,7202 White Bluff Rd,1,0,http://www.gunviolencearchive.org/incident/1406974,https://fox28media.com/news/local/spd-1-person-seriously-injured-after-accidental-shooting
"May 27, 2019",Arizona,Grand Canyon (Tusayan),74 AZ-64,0,0,http://www.gunviolencearchive.org/incident/1409143,https://azdailysun.com/news/local/two-people-arrested-after-firing-shots-in-tusayan/article_f10ac04f-8f6f-5931-a056-9f2b813fa711.html?fbclid=IwAR3gRTiP6H19P1GHC10VV9xyJVf1QtqPIDi5CyTZW6aAmwajWRQZnTs_hfo
"May 27, 2019",Texas,Waco,2600 block of Herring Ave,0,0,http://www.gunviolencearchive.org/incident/1407100,https://www.kcentv.com/article/news/police-investigate-reason-for-gunfire-at-waco-home/500-3af35c28-2292-4f42-8a06-41c1ecfb2f71
"May 27, 2019",Oklahoma,Duncan,700 block of W Cedar Ave,0,1,http://www.gunviolencearchive.org/incident/1408177,https://www.kswo.com/2019/05/28/duncan-pd-investigating-monday-night-shooting/
"May 27, 2019",Texas,Nolanville,200 block of W Pine St,0,0,http://www.gunviolencearchive.org/incident/1408180,http://kdhnews.com/news/crime/year-old-arrested-following-monday-shooting-in-nolanville/article_82919926-815b-11e9-a218-af6c2d7947f4.html
"May 27, 2019",Texas,Harker Heights,400 block of N Ann Blvd,0,1,http://www.gunviolencearchive.org/incident/1408183,http://kdhnews.com/news/crime/shots-fired-in-heights-leaves-one-wounded/article_ad965e90-8156-11e9-be7e-efcc22ab876c.html
"May 27, 2019",District of Columbia,Washington,600 block of 13th St NW,0,0,http://www.gunviolencearchive.org/incident/1407107,https://twitter.com/DCPoliceDept/status/1133178464310300680
"May 27, 2019",District of Columbia,Washington,2300 block of Hartford St SE,0,0,http://www.gunviolencearchive.org/incident/1407145,https://twitter.com/DCPoliceDept/status/1133255397584908288
"May 27, 2019",Texas,Houston,3025 Noble St,0,1,http://www.gunviolencearchive.org/incident/1408210,http://www.houstontx.gov/police/nr/2019/may/nr05282019-10.htm
"May 27, 2019",Connecticut,Hartford,N/A,0,0,http://www.gunviolencearchive.org/incident/1406042,https://www.wtnh.com/news/connecticut/hartford/new-britain-man-arrested-for-suspected-illegal-firearm-possession/2030612264
"May 27, 2019",Connecticut,Hamden,Bowen St and Easton St,0,0,http://www.gunviolencearchive.org/incident/1408240,https://fox61.com/2019/05/28/hamden-police-investigating-incident-where-shots-hit-a-house/
"May 27, 2019",Texas,El Paso,8500 Viscount Blvd,0,0,http://www.gunviolencearchive.org/incident/1410084,https://www.kvia.com/news/el-paso/shots-fired-reported-near-cielo-vista-mall/1081481413?fbclid=IwAR0T_i2GJEEWr11d0sY7ry2hrc3gBrbJaBMsr6tTJSUWZNo4sL4kizSheH4
"May 27, 2019",Texas,Brownwood,2600 block of 1st St,0,1,http://www.gunviolencearchive.org/incident/1412254,https://ktxs.com/news/brownwood/update-two-suspects-arrested-after-shooting-in-brownwood-left-three-injured
"May 27, 2019",Ohio,Akron,800 block of Peerless Ave,0,1,http://www.gunviolencearchive.org/incident/1408242,https://www.cleveland.com/metro/2019/05/shooting-in-akron-wounds-18-year-old-male-police-say.html
"May 27, 2019",Pennsylvania,Philadelphia,800 block of W Lehigh Ave,0,1,http://www.gunviolencearchive.org/incident/1407210,https://philadelphia.cbslocal.com/2019/05/27/teen-boy-playing-video-games-in-his-bedroom-shot-by-bullet-that-came-through-wall-police-say/
